"chr","start","end","count","index"
"chr9",37305540,37305711,1,"9__37305541__37305711"
"chr5",37302880,37307534,1,"5__37302881__37307534"
"chr5",37309230,37309338,1,"5__37309231__37309338"
"chr19",37310236,37310320,1,"19__37310237__37310320"
"chr3",37291188,37315092,2,"3__37291189__37315092"
"chr2",37319058,37319398,1,"2__37319059__37319398"
"chr3",37315026,37323763,1,"3__37315027__37323763"
"chr5",37304840,37326069,1,"5__37304841__37326069"
"chr2",37318577,37329215,1,"2__37318578__37329215"
"chr8",37330595,37333530,1,"8__37330596__37333530"
"chr3",37315026,37343823,3,"3__37315027__37343823"
"chr3",37323448,37343823,1,"3__37323449__37343823"
"chr3",37327504,37343823,2,"3__37327505__37343823"
"chr3",37336469,37343823,1,"3__37336470__37343823"
"chr5",37348606,37358253,1,"5__37348607__37358253"
"chr3",37336469,37360685,1,"3__37336470__37360685"
"chr5",37363989,37364486,1,"5__37363990__37364486"
"chr9",37424841,37426651,7,"9__37424842__37426651"
"chr3",37420532,37427861,2,"3__37420533__37427861"
"chr2",37426846,37428869,1,"2__37426847__37428869"
"chr6",37426387,37430784,1,"6__37426388__37430784"
"chr22",37459026,37459176,1,"22__37459027__37459176"
"chr22",37459009,37459179,1,"22__37459010__37459179"
"chr2",37464899,37475569,1,"2__37464900__37475569"
"chr2",37479384,37479458,1,"2__37479385__37479458"
"chr2",37480117,37502987,1,"2__37480118__37502987"
"chr9",37512490,37512587,2,"9__37512491__37512587"
"chr2",37509684,37518142,1,"2__37509685__37518142"
"chr5",37533200,37533354,2,"5__37533201__37533354"
"chr2",37543379,37544322,12,"2__37543380__37544322"
"chr2",37543379,37545042,1,"2__37543380__37545042"
"chr20",37567516,37576643,1,"20__37567517__37576643"
"chr20",37570601,37576643,2,"20__37570602__37576643"
"chr17",37575969,37580074,1,"17__37575970__37580074"
"chr17",37575969,37580991,2,"17__37575970__37580991"
"chr17",37580879,37584043,1,"17__37580880__37584043"
"chr19",37571246,37587017,2,"19__37571247__37587017"
"chr19",37579940,37587017,1,"19__37579941__37587017"
"chr13",37598171,37598579,1,"13__37598172__37598579"
"chr13",37598171,37619510,1,"13__37598172__37619510"
"chr21",37619814,37620866,13,"21__37619815__37620866"
"chr21",37619814,37623582,1,"21__37619815__37623582"
"chr8",37623043,37623873,7,"8__37623044__37623873"
"chr13",37614541,37625720,1,"13__37614542__37625720"
"chr4",37633006,37636745,2,"4__37633007__37636745"
"chr4",37633006,37640126,10,"4__37633007__37640126"
"chr21",37635843,37649398,1,"21__37635844__37649398"
"chr17",37646809,37650947,1,"17__37646810__37650947"
"chr17",37646809,37657692,1,"17__37646810__37657692"
"chr8",37692691,37695457,1,"8__37692692__37695457"
"chr19",37677496,37698156,1,"19__37677497__37698156"
"chr19",37686782,37698156,2,"19__37686783__37698156"
"chr19",37690301,37698156,1,"19__37690302__37698156"
"chr21",37711076,37717005,1,"21__37711077__37717005"
"chr21",37705943,37721706,1,"21__37705944__37721706"
"chr21",37722512,37723466,1,"21__37722513__37723466"
"chr8",37727937,37735069,1,"8__37727938__37735069"
"chr21",37734480,37736557,2,"21__37734481__37736557"
"chr21",37741468,37741602,1,"21__37741469__37741602"
"chr14",37754522,37777724,1,"14__37754523__37777724"
"chr21",37775055,37783902,2,"21__37775056__37783902"
"chr14",37754522,37838829,1,"14__37754523__37838829"
"chr14",37777260,37838829,1,"14__37777261__37838829"
"chr17",37840849,37842272,2,"17__37840850__37842272"
"chr4",37848551,37848659,1,"4__37848552__37848659"
"chr9",37842085,37860190,1,"9__37842086__37860190"
"chr9",37842085,37861232,1,"9__37842086__37861232"
"chr17",37864573,37866734,4,"17__37864574__37866734"
"chr2",37871408,37871519,1,"2__37871409__37871519"
"chr19",37916769,37917280,1,"19__37916770__37917280"
"chr22",37930577,37930725,1,"22__37930578__37930725"
"chr22",37962199,37962353,1,"22__37962200__37962353"
"chr9",37948631,37974834,1,"9__37948632__37974834"
"chr8",37971709,37976881,1,"8__37971710__37976881"
"chr8",37971709,37978667,1,"8__37971710__37978667"
"chr8",37971709,37986469,1,"8__37971710__37986469"
"chr14",38019744,38019837,1,"14__38019745__38019837"
"chr1",38034451,38042157,1,"1__38034452__38042157"
"chr1",38047823,38049534,2,"1__38047824__38049534"
"chr4",38051384,38051490,3,"4__38051385__38051490"
"chr6",38045815,38052767,1,"6__38045816__38052767"
"chr1",38047823,38053096,1,"1__38047824__38053096"
"chr1",38053167,38056446,1,"1__38053168__38056446"
"chr1",38052911,38058407,1,"1__38052912__38058407"
"chr22",38083916,38084999,1,"22__38083917__38084999"
"chr22",38075609,38093703,1,"22__38075610__38093703"
"chr4",38055819,38104778,2,"4__38055820__38104778"
"chr4",38091552,38104778,10,"4__38091553__38104778"
"chr8",38105230,38111236,1,"8__38105231__38111236"
"chr8",38103750,38117665,1,"8__38103751__38117665"
"chr21",38126480,38139586,1,"21__38126481__38139586"
"chr22",38165382,38167635,1,"22__38165383__38167635"
"chr3",38183412,38183516,1,"3__38183413__38183516"
"chr8",38186895,38205733,2,"8__38186896__38205733"
"chr8",38205014,38205733,4,"8__38205015__38205733"
"chr19",38209731,38209828,1,"19__38209732__38209828"
"chr13",38225401,38237866,1,"13__38225402__38237866"
"chr3",38224493,38240354,2,"3__38224494__38240354"
"chr3",38232221,38240354,1,"3__38232222__38240354"
"chr10",38241124,38241376,1,"10__38241125__38241376"
"chr8",38260042,38262024,1,"8__38260043__38262024"
"chr3",38263068,38266195,1,"3__38263069__38266195"
"chr8",38271070,38271138,1,"8__38271071__38271138"
"chr17",38282435,38282659,1,"17__38282436__38282659"
"chr8",38282026,38283763,1,"8__38282027__38283763"
"chr8",38283639,38285953,1,"8__38283640__38285953"
"chr8",38287199,38287466,1,"8__38287200__38287466"
"chr21",38269159,38311294,1,"21__38269160__38311294"
"chr8",38300794,38315052,1,"8__38300795__38315052"
"chr22",38313713,38315185,1,"22__38313714__38315185"
"chr8",38314873,38315473,1,"8__38314874__38315473"
"chr13",38320073,38320592,2,"13__38320074__38320592"
"chr21",38302550,38334470,1,"21__38302551__38334470"
"chr1",38332130,38339760,1,"1__38332131__38339760"
"chr22",38343805,38344153,2,"22__38343806__38344153"
"chr10",38344165,38344333,1,"10__38344166__38344333"
"chr3",38414145,38420833,1,"3__38414146__38420833"
"chr21",38439561,38441924,1,"21__38439562__38441924"
"chr21",38469020,38472048,1,"21__38469021__38472048"
"chr1",38484169,38484824,1,"1__38484170__38484824"
"chr21",38480691,38498443,1,"21__38480692__38498443"
"chr21",38480691,38501363,1,"21__38480692__38501363"
"chr7",38500882,38505848,1,"7__38500883__38505848"
"chr21",38480691,38511014,1,"21__38480692__38511014"
"chr21",38480691,38519903,1,"21__38480692__38519903"
"chr21",38480691,38525577,1,"21__38480692__38525577"
"chr5",38510565,38530768,1,"5__38510566__38530768"
"chr2",38536520,38546161,1,"2__38536521__38546161"
"chr17",38547757,38551791,1,"17__38547758__38551791"
"chr17",38545767,38555383,1,"17__38545768__38555383"
"chr17",38556123,38563194,1,"17__38556124__38563194"
"chr17",38562635,38563194,7,"17__38562636__38563194"
"chr17",38562635,38564882,1,"17__38562636__38564882"
"chr2",38570409,38581319,1,"2__38570410__38581319"
"chr19",38590601,38591866,1,"19__38590602__38591866"
"chr17",38612907,38613048,1,"17__38612908__38613048"
"chr17",38613349,38613460,1,"17__38613350__38613460"
"chr17",38613349,38613482,2,"17__38613350__38613482"
"chr17",38613541,38613608,1,"17__38613542__38613608"
"chr15",38591573,38632096,4,"15__38591574__38632096"
"chr19",38631823,38633350,3,"19__38631824__38633350"
"chr15",38591579,38641724,1,"15__38591580__38641724"
"chr22",38641940,38644025,2,"22__38641941__38644025"
"chr22",38643775,38644025,1,"22__38643776__38644025"
"chr19",38673158,38673380,1,"19__38673159__38673380"
"chr8",38677039,38678153,1,"8__38677040__38678153"
"chr22",38692505,38692595,2,"22__38692506__38692595"
"chr22",38694867,38695972,2,"22__38694868__38695972"
"chr8",38693679,38696064,1,"8__38693680__38696064"
"chr8",38646221,38700913,2,"8__38646222__38700913"
"chr22",38746114,38748219,1,"22__38746115__38748219"
"chr15",38757469,38766499,1,"15__38757470__38766499"
"chr17",38788446,38793824,1,"17__38788447__38793824"
"chr21",38792600,38794168,15,"21__38792601__38794168"
"chr21",38792600,38798083,3,"21__38792601__38798083"
"chr21",38792600,38802702,2,"21__38792601__38802702"
"chr21",38797991,38802702,1,"21__38797992__38802702"
"chr8",38793511,38803739,1,"8__38793512__38803739"
"chr8",38803641,38810885,1,"8__38803642__38810885"
"chr2",38804602,38818790,1,"2__38804603__38818790"
"chr21",38792600,38828610,1,"21__38792601__38828610"
"chr4",38824420,38831158,1,"4__38824421__38831158"
"chr7",38829400,38836464,1,"7__38829401__38836464"
"chr21",38792600,38845182,2,"21__38792601__38845182"
"chr21",38844985,38868560,1,"21__38844986__38868560"
"chr22",38880401,38880504,1,"22__38880402__38880504"
"chr22",38889714,38891051,1,"22__38889715__38891051"
"chr22",38890634,38894578,1,"22__38890635__38894578"
"chr22",38879263,38895718,2,"22__38879264__38895718"
"chr22",38890025,38897285,1,"22__38890026__38897285"
"chr22",38890634,38897285,4,"22__38890635__38897285"
"chr11",38891626,38906764,2,"11__38891627__38906764"
"chr8",38911999,38913291,1,"8__38912000__38913291"
"chr2",38903053,38925578,1,"2__38903054__38925578"
"chr4",38916541,38933995,1,"4__38916542__38933995"
"chr5",38936726,38939052,1,"5__38936727__38939052"
"chr8",38911999,38948865,1,"8__38912000__38948865"
"chr8",38959381,38961471,1,"8__38959382__38961471"
"chr22",38933596,38964291,2,"22__38933597__38964291"
"chr22",38917612,38964294,5,"22__38917613__38964294"
"chr22",38948670,38964294,2,"22__38948671__38964294"
"chr2",38973285,38977336,1,"2__38973286__38977336"
"chr5",38991050,39003724,7,"5__38991051__39003724"
"chr22",39016216,39019284,1,"22__39016217__39019284"
"chr5",38991050,39021238,1,"5__38991051__39021238"
"chr8",38994175,39027516,1,"8__38994176__39027516"
"chr2",39064972,39065915,1,"2__39064973__39065915"
"chr18",39076509,39076605,1,"18__39076510__39076605"
"chr18",39017334,39081240,1,"18__39017335__39081240"
"chr21",39086513,39087434,1,"21__39086514__39087434"
"chr4",39077584,39098498,1,"4__39077585__39098498"
"chr8",39079128,39114862,1,"8__39079129__39114862"
"chr22",39120022,39120204,1,"22__39120023__39120204"
"chr3",39111133,39126232,1,"3__39111134__39126232"
"chr22",39133180,39133400,1,"22__39133181__39133400"
"chr22",39137011,39137576,1,"22__39137012__39137576"
"chr19",39187667,39191761,1,"19__39187668__39191761"
"chr22",39258926,39258994,3,"22__39258927__39258994"
"chr22",39260313,39260385,1,"22__39260314__39260385"
"chr4",39269614,39276578,2,"4__39269615__39276578"
"chr2",39283842,39285945,4,"2__39283843__39285945"
"chr1",39317286,39322754,1,"1__39317287__39322754"
"chr19",39327143,39327208,1,"19__39327144__39327208"
"chr20",39339404,39354043,1,"20__39339405__39354043"
"chr1",39376993,39381382,2,"1__39376994__39381382"
"chr5",39377285,39381639,1,"5__39377286__39381639"
"chr5",39413130,39413202,1,"5__39413131__39413202"
"chr21",39418131,39418226,2,"21__39418132__39418226"
"chr5",39417611,39418447,1,"5__39417612__39418447"
"chr3",39431913,39436067,1,"3__39431914__39436067"
"chr3",39453404,39453491,1,"3__39453405__39453491"
"chr1",39463842,39466778,1,"1__39463843__39466778"
"chr2",39485488,39494388,1,"2__39485489__39494388"
"chr1",39500076,39500228,1,"1__39500077__39500228"
"chr4",39505494,39507368,1,"4__39505495__39507368"
"chr2",39513992,39519967,1,"2__39513993__39519967"
"chr20",39510621,39521156,1,"20__39510622__39521156"
"chr2",39499423,39526942,1,"2__39499424__39526942"
"chr14",39517855,39532617,3,"14__39517856__39532617"
"chr2",39519913,39536660,1,"2__39519914__39536660"
"chr2",39526883,39542529,1,"2__39526884__39542529"
"chr2",39526883,39553418,1,"2__39526884__39553418"
"chr14",39514366,39556212,1,"14__39514367__39556212"
"chr14",39623414,39627606,1,"14__39623415__39627606"
"chr18",39607406,39629569,2,"18__39607407__39629569"
"chr18",39623696,39629569,1,"18__39623697__39629569"
"chrX",39646224,39646308,2,"X__39646225__39646308"
"chr18",39605865,39647477,1,"18__39605866__39647477"
"chr14",39648294,39648666,1,"14__39648295__39648666"
"chr2",39701667,39702304,1,"2__39701668__39702304"
"chr1",39696853,39720047,1,"1__39696854__39720047"
"chr20",39721111,39729993,6,"20__39721112__39729993"
"chr4",39734978,39747430,1,"4__39734979__39747430"
"chr14",39746137,39748741,5,"14__39746138__39748741"
"chr4",39739039,39757359,1,"4__39739040__39757359"
"chr14",39746137,39764233,1,"14__39746138__39764233"
"chr14",39771332,39773585,1,"14__39771333__39773585"
"chr4",39739039,39776553,1,"4__39739040__39776553"
"chr4",39757276,39776553,1,"4__39757277__39776553"
"chr4",39739039,39779430,2,"4__39739040__39779430"
"chr14",39815107,39818181,1,"14__39815108__39818181"
"chr1",39818678,39824936,1,"1__39818679__39824936"
"chr4",39839475,39847500,1,"4__39839476__39847500"
"chr4",39843567,39847500,1,"4__39843568__39847500"
"chr17",39847713,39847800,1,"17__39847714__39847800"
"chr20",39867327,39868344,1,"20__39867328__39868344"
"chr14",39870379,39871715,1,"14__39870380__39871715"
"chr4",39875908,39878773,1,"4__39875909__39878773"
"chr15",39882749,39883423,1,"15__39882750__39883423"
"chr15",39884800,39884914,4,"15__39884801__39884914"
"chr15",39885597,39885710,2,"15__39885598__39885710"
"chr15",39885725,39885869,1,"15__39885726__39885869"
"chr15",39887562,39887853,2,"15__39887563__39887853"
"chr15",39887958,39888080,2,"15__39887959__39888080"
"chr1",39889729,39893205,1,"1__39889730__39893205"
"chr20",39896102,39897723,7,"20__39896103__39897723"
"chr2",39909686,39909844,1,"2__39909687__39909844"
"chr4",39900008,39911958,1,"4__39900009__39911958"
"chr4",39915230,39924368,2,"4__39915231__39924368"
"chr4",39915230,39927553,2,"4__39915231__39927553"
"chr4",39918667,39927553,1,"4__39918668__39927553"
"chr1",39924757,39929358,1,"1__39924758__39929358"
"chr19",39943995,39944161,1,"19__39943996__39944161"
"chr17",39985041,39987142,1,"17__39985042__39987142"
"chr7",40027197,40037263,1,"7__40027198__40037263"
"chr7",40023669,40041630,2,"7__40023670__40041630"
"chr7",40027197,40041630,3,"7__40027198__40041630"
"chr7",40037092,40041630,1,"7__40037093__40041630"
"chr17",40043851,40048700,1,"17__40043852__40048700"
"chr17",40048531,40049427,1,"17__40048532__40049427"
"chr7",40041459,40087476,4,"7__40041460__40087476"
"chr15",40092847,40092979,1,"15__40092848__40092979"
"chr15",40093392,40093581,1,"15__40093393__40093581"
"chr7",40038959,40102699,1,"7__40038960__40102699"
"chr4",40121551,40125825,1,"4__40121552__40125825"
"chr7",40133739,40133821,1,"7__40133740__40133821"
"chr15",40149640,40149800,1,"15__40149641__40149800"
"chr15",40144238,40154620,1,"15__40144239__40154620"
"chr15",40153020,40154620,1,"15__40153021__40154620"
"chr17",40146887,40155575,2,"17__40146888__40155575"
"chr17",40149132,40155575,1,"17__40149133__40155575"
"chr20",40141484,40162209,1,"20__40141485__40162209"
"chr15",40153020,40166710,1,"15__40153021__40166710"
"chr17",40174416,40174658,1,"17__40174417__40174658"
"chr17",40176378,40176597,1,"17__40176379__40176597"
"chr15",40231705,40247969,2,"15__40231706__40247969"
"chr15",40259544,40260080,1,"15__40259545__40260080"
"chr17",40271262,40271426,2,"17__40271263__40271426"
"chr17",40280278,40280353,1,"17__40280279__40280353"
"chr13",40293372,40301685,1,"13__40293373__40301685"
"chr15",40289164,40303547,1,"15__40289165__40303547"
"chr15",40289164,40318290,2,"15__40289165__40318290"
"chr1",40306806,40323089,1,"1__40306807__40323089"
"chr1",40319641,40323089,1,"1__40319642__40323089"
"chr19",40325126,40331155,1,"19__40325127__40331155"
"chr1",40328459,40331339,1,"1__40328460__40331339"
"chr2",40366540,40392124,1,"2__40366541__40392124"
"chr1",40422758,40424497,1,"1__40422759__40424497"
"chr15",40462262,40462882,2,"15__40462263__40462882"
"chr17",40489452,40490830,1,"17__40489453__40490830"
"chr15",40491815,40493181,1,"15__40491816__40493181"
"chr3",40502897,40503739,4,"3__40502898__40503739"
"chr3",40506583,40506671,3,"3__40506584__40506671"
"chr1",40525005,40527484,2,"1__40525006__40527484"
"chr1",40529898,40530231,1,"1__40529899__40530231"
"chr21",40578061,40584633,1,"21__40578062__40584633"
"chr21",40590077,40601362,1,"21__40590078__40601362"
"chr21",40596333,40601362,2,"21__40596334__40601362"
"chr21",40600425,40601362,1,"21__40600426__40601362"
"chr21",40596333,40604424,1,"21__40596334__40604424"
"chr21",40596333,40610499,1,"21__40596334__40610499"
"chr15",40624064,40624209,1,"15__40624065__40624209"
"chr21",40619626,40646398,1,"21__40619627__40646398"
"chr22",40609135,40647204,1,"22__40609136__40647204"
"chr17",40639172,40653322,1,"17__40639173__40653322"
"chr17",40647643,40653322,1,"17__40647644__40653322"
"chr2",40655612,40657441,2,"2__40655613__40657441"
"chr2",40655612,40657444,17,"2__40655613__40657444"
"chr1",40654726,40668286,2,"1__40654727__40668286"
"chr1",40668083,40668286,2,"1__40668084__40668286"
"chr15",40678562,40679407,1,"15__40678563__40679407"
"chr15",40678562,40682130,1,"15__40678563__40682130"
"chr15",40679359,40684224,2,"15__40679360__40684224"
"chr15",40678562,40685794,1,"15__40678563__40685794"
"chr15",40678605,40685794,1,"15__40678606__40685794"
"chr17",40690356,40693224,2,"17__40690357__40693224"
"chr15",40690926,40694489,1,"15__40690927__40694489"
"chr15",40699836,40700189,1,"15__40699837__40700189"
"chr22",40704559,40706886,1,"22__40704560__40706886"
"chr5",40728446,40730445,4,"5__40728447__40730445"
"chr1",40733457,40737707,3,"1__40733458__40737707"
"chr22",40749076,40750331,2,"22__40749077__40750331"
"chr1",40758158,40758265,1,"1__40758159__40758265"
"chr19",40761064,40771258,3,"19__40761065__40771258"
"chr5",40728446,40775605,1,"5__40728447__40775605"
"chr5",40764615,40775605,1,"5__40764616__40775605"
"chr5",40771820,40777688,1,"5__40771821__40777688"
"chr21",40777839,40782863,1,"21__40777840__40782863"
"chr5",40797873,40798131,1,"5__40797874__40798131"
"chr22",40816850,40819689,1,"22__40816851__40819689"
"chr5",40830091,40830175,1,"5__40830092__40830175"
"chr19",40839757,40842314,1,"19__40839758__40842314"
"chr19",40842016,40842314,1,"19__40842017__40842314"
"chr5",40852275,40854198,1,"5__40852276__40854198"
"chr17",40876322,40879781,1,"17__40876323__40879781"
"chr1",40878687,40881053,1,"1__40878688__40881053"
"chr1",40878687,40882768,1,"1__40878688__40882768"
"chr17",40880842,40882936,2,"17__40880843__40882936"
"chr17",40931094,40931360,1,"17__40931095__40931360"
"chr4",40892380,40937156,1,"4__40892381__40937156"
"chr4",40936472,40947087,1,"4__40936473__40947087"
"chr19",40964061,40964452,3,"19__40964062__40964452"
"chr22",40948109,40983582,1,"22__40948110__40983582"
"chr17",40986360,40986893,1,"17__40986361__40986893"
"chr17",40986531,40986893,1,"17__40986532__40986893"
"chr4",40936472,40988432,1,"4__40936473__40988432"
"chr4",40980420,40988432,3,"4__40980421__40988432"
"chr22",40915467,40990739,2,"22__40915468__40990739"
"chr22",40948109,40990739,4,"22__40948110__40990739"
"chr17",40989665,40991397,1,"17__40989666__40991397"
"chr15",40990954,40998492,2,"15__40990955__40998492"
"chrX",41002543,41012334,1,"X__41002544__41012334"
"chr15",41036244,41037457,1,"15__41036245__41037457"
"chr6",41059193,41059362,1,"6__41059194__41059362"
"chr15",41065924,41072195,1,"15__41065925__41072195"
"chr19",41089303,41089623,7,"19__41089304__41089623"
"chr6",41076043,41090988,1,"6__41076044__41090988"
"chr19",41122794,41125398,1,"19__41122795__41125398"
"chr17",41166761,41166904,1,"17__41166762__41166904"
"chr17",41167550,41167815,1,"17__41167551__41167815"
"chr19",41174952,41175046,1,"19__41174953__41175046"
"chr17",41199659,41209152,4,"17__41199660__41209152"
"chr17",41222971,41223174,1,"17__41222972__41223174"
"chr17",41199659,41226538,3,"17__41199660__41226538"
"chr17",41226347,41226538,1,"17__41226348__41226538"
"chr1",41223900,41228598,1,"1__41223901__41228598"
"chr1",41235027,41236485,1,"1__41235028__41236485"
"chr19",41242890,41243674,4,"19__41242891__41243674"
"chr17",41219624,41246877,1,"17__41219625__41246877"
"chr17",41256138,41258550,1,"17__41256139__41258550"
"chr3",41265511,41267352,1,"3__41265512__41267352"
"chr3",41265511,41268843,1,"3__41265512__41268843"
"chr3",41265511,41277334,1,"3__41265512__41277334"
"chr22",41277773,41278181,1,"22__41277774__41278181"
"chr22",41282316,41284525,1,"22__41282317__41284525"
"chr4",41312740,41312875,1,"4__41312741__41312875"
"chr15",41313097,41319934,1,"15__41313098__41319934"
"chr22",41305125,41322467,1,"22__41305126__41322467"
"chr22",41349558,41351450,1,"22__41349559__41351450"
"chr22",41349558,41360121,1,"22__41349559__41360121"
"chr22",41349558,41363888,4,"22__41349559__41363888"
"chr15",41361767,41366763,1,"15__41361768__41366763"
"chr15",41365625,41366763,2,"15__41365626__41366763"
"chr15",41373217,41379880,2,"15__41373218__41379880"
"chr15",41377566,41379880,2,"15__41377567__41379880"
"chr15",41347444,41384380,1,"15__41347445__41384380"
"chr15",41361767,41384380,1,"15__41361768__41384380"
"chr8",41397196,41399687,1,"8__41397197__41399687"
"chr13",41373263,41400730,1,"13__41373264__41400730"
"chr8",41455810,41456823,3,"8__41455811__41456823"
"chr8",41466934,41467474,1,"8__41466935__41467474"
"chr1",41474465,41475261,2,"1__41474466__41475261"
"chr1",41474465,41475926,1,"1__41474466__41475926"
"chr1",41489837,41490146,1,"1__41489838__41490146"
"chr22",41513190,41513825,1,"22__41513191__41513825"
"chr1",41512078,41514562,1,"1__41512079__41514562"
"chr13",41515056,41515506,2,"13__41515057__41515506"
"chr22",41521867,41526007,1,"22__41521868__41526007"
"chr22",41525893,41531910,1,"22__41525894__41531910"
"chr22",41513190,41536261,1,"22__41513191__41536261"
"chr22",41521867,41536261,1,"22__41521868__41536261"
"chr22",41525893,41537226,1,"22__41525894__41537226"
"chr1",41512078,41541123,2,"1__41512079__41541123"
"chr1",41536266,41541123,9,"1__41536267__41541123"
"chr22",41547836,41548354,1,"22__41547837__41548354"
"chr22",41543840,41553412,1,"22__41543841__41553412"
"chr22",41550998,41556726,1,"22__41550999__41556726"
"chr4",41557896,41558016,1,"4__41557897__41558016"
"chr1",41578954,41582682,2,"1__41578955__41582682"
"chr17",41598736,41599594,1,"17__41598737__41599594"
"chr1",41578954,41608784,2,"1__41578955__41608784"
"chr22",41641748,41641816,2,"22__41641749__41641816"
"chr15",41667909,41669502,1,"15__41667910__41669502"
"chr4",41663436,41673611,2,"4__41663437__41673611"
"chr22",41660667,41677086,2,"22__41660668__41677086"
"chr22",41670603,41677086,3,"22__41670604__41677086"
"chr22",41664100,41678837,1,"22__41664101__41678837"
"chr3",41657159,41705190,2,"3__41657160__41705190"
"chr3",41705097,41723295,1,"3__41705098__41723295"
"chr7",41724755,41727773,1,"7__41724756__41727773"
"chr22",41734316,41735195,1,"22__41734317__41735195"
"chr19",41736871,41737203,2,"19__41736872__41737203"
"chr22",41738532,41739580,1,"22__41738533__41739580"
"chr22",41738536,41739580,1,"22__41738537__41739580"
"chr22",41734316,41747650,1,"22__41734317__41747650"
"chr6",41752390,41752495,1,"6__41752391__41752495"
"chr19",41754418,41754725,11,"19__41754419__41754725"
"chr22",41755543,41755604,1,"22__41755544__41755604"
"chr19",41749520,41762516,1,"19__41749521__41762516"
"chr19",41758255,41762516,8,"19__41758256__41762516"
"chr19",41774127,41787180,1,"19__41774128__41787180"
"chr19",41808719,41808830,1,"19__41808720__41808830"
"chr15",41819095,41823400,1,"15__41819096__41823400"
"chr22",41830632,41830746,1,"22__41830633__41830746"
"chr22",41830818,41830947,1,"22__41830819__41830947"
"chr13",41826780,41835051,2,"13__41826781__41835051"
"chr8",41832221,41836295,1,"8__41832222__41836295"
"chr17",41846502,41846629,1,"17__41846503__41846629"
"chr15",41854745,41857339,1,"15__41854746__41857339"
"chr6",41766461,41859613,1,"6__41766462__41859613"
"chr8",41905895,41907225,1,"8__41905896__41907225"
"chr13",41890981,41910892,4,"13__41890982__41910892"
"chr3",41860914,41925444,2,"3__41860915__41925444"
"chr13",41929279,41943419,1,"13__41929280__41943419"
"chr3",41938313,41954391,1,"3__41938314__41954391"
"chr15",41961025,41962156,11,"15__41961026__41962156"
"chr3",41973335,41979689,1,"3__41973336__41979689"
"chr22",41979962,41980607,3,"22__41979963__41980607"
"chr15",41988272,41991357,4,"15__41988273__41991357"
"chr22",41998427,42000157,2,"22__41998428__42000157"
"chr15",41961025,42005694,1,"15__41961026__42005694"
"chr15",42002888,42032401,1,"15__42002889__42032401"
"chr15",42040834,42042813,1,"15__42040835__42042813"
"chr4",42037291,42051496,1,"4__42037292__42051496"
"chr4",42067326,42069209,1,"4__42067327__42069209"
"chr20",42089555,42089678,1,"20__42089556__42089678"
"chr17",42143871,42143934,1,"17__42143872__42143934"
"chr8",42183487,42186732,3,"8__42183488__42186732"
"chr7",42187824,42188067,3,"7__42187825__42188067"
"chr22",42204878,42206295,7,"22__42204879__42206295"
"chr22",42204878,42206300,1,"22__42204879__42206300"
"chr22",42204878,42209826,2,"22__42204879__42209826"
"chr6",42222588,42232592,1,"6__42222589__42232592"
"chr17",42231920,42232779,1,"17__42231921__42232779"
"chr17",42231923,42232779,1,"17__42231924__42232779"
"chr6",42235891,42237586,2,"6__42235892__42237586"
"chr20",42242489,42246993,1,"20__42242490__42246993"
"chr8",42259305,42260979,1,"8__42259306__42260979"
"chr6",42235891,42268487,1,"6__42235892__42268487"
"chr8",42317413,42323435,1,"8__42317414__42323435"
"chr20",42331129,42333998,7,"20__42331130__42333998"
"chr13",42352120,42393522,1,"13__42352121__42393522"
"chr13",42385360,42393522,2,"13__42385361__42393522"
"chr13",42439871,42442613,2,"13__42439872__42442613"
"chr15",42451798,42451872,1,"15__42451799__42451872"
"chr15",42459604,42459665,1,"15__42459605__42459665"
"chr22",42466555,42466780,1,"22__42466556__42466780"
"chr15",42476714,42484296,1,"15__42476715__42484296"
"chr13",42511450,42513722,1,"13__42511451__42513722"
"chr17",42501716,42513913,1,"17__42501717__42513913"
"chr12",42521847,42523653,1,"12__42521848__42523653"
"chr17",42512432,42545115,1,"17__42512433__42545115"
"chr22",42545269,42553811,1,"22__42545270__42553811"
"chr15",42553155,42560230,1,"15__42553156__42560230"
"chr2",42577930,42578055,1,"2__42577931__42578055"
"chr3",42599069,42600876,1,"3__42599070__42600876"
"chr15",42579888,42603044,1,"15__42579889__42603044"
"chr12",42604156,42604421,1,"12__42604157__42604421"
"chr12",42604156,42606286,1,"12__42604157__42606286"
"chr22",42610626,42610723,1,"22__42610627__42610723"
"chr6",42626401,42626506,1,"6__42626402__42626506"
"chr6",42630995,42633983,1,"6__42630996__42633983"
"chr20",42635186,42635432,2,"20__42635187__42635432"
"chr6",42656621,42656769,1,"6__42656622__42656769"
"chr3",42659061,42674315,1,"3__42659062__42674315"
"chr3",42678722,42679543,1,"3__42678723__42679543"
"chr3",42676725,42681157,1,"3__42676726__42681157"
"chr3",42659061,42687527,1,"3__42659062__42687527"
"chr3",42692439,42692721,1,"3__42692440__42692721"
"chr3",42693660,42693761,1,"3__42693661__42693761"
"chr3",42693660,42693764,1,"3__42693661__42693764"
"chr8",42716584,42716721,1,"8__42716585__42716721"
"chr13",42729426,42734272,1,"13__42729427__42734272"
"chr8",42716887,42743014,1,"8__42716888__42743014"
"chr1",42730785,42744343,3,"1__42730786__42744343"
"chr8",42742870,42744557,1,"8__42742871__42744557"
"chr19",42744744,42744833,1,"19__42744745__42744833"
"chr12",42745686,42768876,1,"12__42745687__42768876"
